user,label,coordinate 0,coordinate 1,coordinate 2,coordinate 3,coordinate 4,coordinate 5,coordinate 6,coordinate 7,coordinate 8,coordinate 9,coordinate 10,coordinate 11,coordinate 12,coordinate 13,coordinate 14,coordinate 15,coordinate 16,coordinate 17,coordinate 18,coordinate 19,coordinate 20,coordinate 21,coordinate 22,coordinate 23,coordinate 24,coordinate 25,coordinate 26,coordinate 27,coordinate 28,coordinate 29,coordinate 30,coordinate 31,coordinate 32,coordinate 33,coordinate 34,coordinate 35,coordinate 36,coordinate 37,coordinate 38,coordinate 39,coordinate 40,coordinate 41,coordinate 42,coordinate 43,coordinate 44,coordinate 45,coordinate 46,coordinate 47,coordinate 48,coordinate 49,coordinate 50,coordinate 51,coordinate 52,coordinate 53,coordinate 54,coordinate 55,coordinate 56,coordinate 57,coordinate 58,coordinate 59,coordinate 60,coordinate 61,coordinate 62
lea,u,0.3041437864303589,0.6221868395805359,6.003415933264478e-07,0.34853169322013855,0.5814840197563171,-0.034758489578962326,0.363479346036911,0.5157133340835571,-0.0519474521279335,0.32888638973236084,0.47608819603919983,-0.06858030706644058,0.2918313443660736,0.4455644488334656,-0.08371298015117645,0.3423495292663574,0.393433541059494,-0.031169472262263298,0.3424261510372162,0.2981683611869812,-0.060103777796030045,0.33984658122062683,0.2374655157327652,-0.07743129879236221,0.33700811862945557,0.18658775091171265,-0.08576340973377228,0.3024306893348694,0.3994874954223633,-0.03387322276830673,0.3025988042354584,0.29303842782974243,-0.06385518610477448,0.30293092131614685,0.22470228374004364,-0.08058017492294312,0.30176496505737305,0.1646498739719391,-0.08668160438537598,0.26669952273368835,0.4300006628036499,-0.04078907147049904,0.2665253281593323,0.3823217749595642,-0.08412189781665802,0.2884674370288849,0.44051042199134827,-0.08953483402729034,0.3017753064632416,0.4810313284397125,-0.07907527685165405,0.2341429740190506,0.4755343496799469,-0.05004780739545822,0.23066513240337372,0.4312930405139923,-0.07923061400651932,0.25036710500717163,0.4623524248600006,-0.07400966435670853,0.2632264196872711,0.4891187846660614,-0.0617007352411747
lea,u,0.3078611195087433,0.6218780875205994,6.408873218788358e-07,0.35280096530914307,0.5839143395423889,-0.037268299609422684,0.3678336441516876,0.5168514251708984,-0.055232685059309006,0.33244815468788147,0.4759727716445923,-0.071696437895298,0.294241726398468,0.44274693727493286,-0.08642984926700592,0.34626975655555725,0.39398086071014404,-0.034825295209884644,0.3450760841369629,0.29730933904647827,-0.0635300800204277,0.34135064482688904,0.23374031484127045,-0.08043346554040909,0.3367709815502167,0.18088681995868683,-0.08883033692836761,0.30683907866477966,0.40146276354789734,-0.03670850396156311,0.3062839210033417,0.29451707005500793,-0.06686198711395264,0.30794620513916016,0.2254340946674347,-0.08312058448791504,0.3076077997684479,0.16562402248382568,-0.08893674612045288,0.27134376764297485,0.4333455562591553,-0.04286244139075279,0.27326539158821106,0.3855287730693817,-0.08713629841804504,0.2951083481311798,0.445230096578598,-0.09162890166044235,0.30642005801200867,0.4862958788871765,-0.08039738982915878,0.23867273330688477,0.47943314909935,-0.05151251330971718,0.23808352649211884,0.4337894022464752,-0.08160262554883957,0.2577384412288666,0.4651920199394226,-0.07602078467607498,0.26869651675224304,0.4916509687900543,-0.06346522271633148
lea,u,0.6864026784896851,0.9728864431381226,4.799071007255407e-07,0.6381003856658936,0.9329083561897278,-0.023953286930918694,0.6150170564651489,0.8505328893661499,-0.03795820102095604,0.6357772350311279,0.7878357172012329,-0.055852390825748444,0.6712608933448792,0.7435939311981201,-0.07160522043704987,0.6412909626960754,0.7369590401649475,-0.003809976624324918,0.6340242624282837,0.6317425966262817,-0.028537124395370483,0.6313902139663696,0.5592692494392395,-0.045452721416950226,0.632413923740387,0.5007745027542114,-0.055797476321458817,0.6820070743560791,0.7399570345878601,-0.014220238663256168,0.6757135391235352,0.6214498281478882,-0.04313598573207855,0.6664714813232422,0.54171222448349,-0.06190543249249458,0.6583696603775024,0.48406291007995605,-0.06856317818164825,0.7203644514083862,0.7667386531829834,-0.02939116396009922,0.7013264298439026,0.6984907388687134,-0.07119106501340866,0.6794148683547974,0.7663448452949524,-0.07241082936525345,0.6723611354827881,0.8202067613601685,-0.05852625146508217,0.7562282085418701,0.8084567785263062,-0.046896159648895264,0.7379554510116577,0.7425069212913513,-0.07521630078554153,0.7134932279586792,0.7833232879638672,-0.0677628368139267,0.7027682662010193,0.8252835869789124,-0.05327498912811279
lea,u,0.3051225543022156,0.9725922346115112,9.413261636836978e-07,0.3543100655078888,0.934584379196167,-0.037389907985925674,0.3806349039077759,0.8468354344367981,-0.0530540868639946,0.35842636227607727,0.7799524068832397,-0.06696701049804688,0.3226689100265503,0.7373414635658264,-0.07851599901914597,0.35095345973968506,0.7284736633300781,-0.027267633005976677,0.36145055294036865,0.6172816157341003,-0.054320093244314194,0.36478254199028015,0.5452193021774292,-0.07000700384378433,0.36677390336990356,0.48705318570137024,-0.07713337987661362,0.31040334701538086,0.734815239906311,-0.026471484452486038,0.3219717741012573,0.6152473092079163,-0.05913056433200836,0.3296637237071991,0.5374253988265991,-0.07726164907217026,0.33561667799949646,0.47066134214401245,-0.08263304084539413,0.27134063839912415,0.7606622576713562,-0.02971143275499344,0.29267624020576477,0.7072427272796631,-0.07698790729045868,0.3135870099067688,0.773615837097168,-0.07890234142541885,0.32135382294654846,0.823875367641449,-0.06355643272399902,0.23581217229366302,0.7999993562698364,-0.035271432250738144,0.25475695729255676,0.7394290566444397,-0.07061921060085297,0.2804701328277588,0.778069019317627,-0.06320292502641678,0.28966936469078064,0.8195852041244507,-0.046411048620939255
lea,u,0.28204628825187683,0.9806060791015625,7.509327133448096e-07,0.32823625206947327,0.9158191680908203,-0.030929500237107277,0.34180980920791626,0.8170668482780457,-0.03974166512489319,0.31241315603256226,0.7474960088729858,-0.04852929711341858,0.2712289094924927,0.7025040984153748,-0.055192865431308746,0.310418963432312,0.7196494340896606,-0.009161544032394886,0.3151583671569824,0.6132193803787231,-0.027946854010224342,0.31358230113983154,0.5498212575912476,-0.038624104112386703,0.31032446026802063,0.49344101548194885,-0.04458015412092209,0.27115941047668457,0.7218040823936462,-0.010444031096994877,0.27931851148605347,0.602935791015625,-0.034181974828243256,0.28557395935058594,0.5312137603759766,-0.047258730977773666,0.2919720411300659,0.471680223941803,-0.051555704325437546,0.23326659202575684,0.7493832111358643,-0.016771163791418076,0.24455715715885162,0.6819940209388733,-0.05935944616794586,0.26871323585510254,0.7548579573631287,-0.06155375763773918,0.2785723805427551,0.8085938692092896,-0.04895445704460144,0.1989189088344574,0.7913661003112793,-0.02516566589474678,0.2092038094997406,0.7233802080154419,-0.05950339511036873,0.23330511152744293,0.7632877230644226,-0.05551815405488014,0.24267052114009857,0.8044278621673584,-0.04341087490320206
lea,u,0.3101673424243927,0.6193490624427795,6.58864166780404e-07,0.35322967171669006,0.5805462598800659,-0.035862792283296585,0.36655956506729126,0.5137655735015869,-0.05325157195329666,0.3321930170059204,0.4749579429626465,-0.06937399506568909,0.2943611145019531,0.4420686960220337,-0.08374931663274765,0.34527385234832764,0.3924315273761749,-0.033435869961977005,0.34401360154151917,0.2967008352279663,-0.061789143830537796,0.3399061858654022,0.2332964986562729,-0.078575499355793,0.3346475660800934,0.1803295612335205,-0.08702819049358368,0.30659887194633484,0.40015268325805664,-0.03573211655020714,0.30718010663986206,0.2962275445461273,-0.06506110727787018,0.31034326553344727,0.22787082195281982,-0.0808434933423996,0.31105417013168335,0.1681150645017624,-0.0866168811917305,0.2714526057243347,0.4319969713687897,-0.04224834591150284,0.2723545730113983,0.3853296935558319,-0.08513100445270538,0.2951515018939972,0.44311732053756714,-0.08883804082870483,0.307574987411499,0.48298925161361694,-0.07764643430709839,0.23877392709255219,0.47798454761505127,-0.05132605880498886,0.23800387978553772,0.434030681848526,-0.08080855756998062,0.25843843817710876,0.46444225311279297,-0.07517682760953903,0.27020981907844543,0.48968207836151123,-0.06276563555002213
lea,u,0.7323166728019714,0.9817529320716858,2.4086648409138434e-07,0.6829321384429932,0.9205439686775208,-0.025364909321069717,0.6660840511322021,0.8337340354919434,-0.035298895090818405,0.694459080696106,0.7696391344070435,-0.04826650395989418,0.7282165884971619,0.7217931747436523,-0.058910563588142395,0.6872592568397522,0.713398814201355,0.002712372224777937,0.6856936812400818,0.6097081899642944,-0.01721419207751751,0.6875839829444885,0.5425537824630737,-0.03105786256492138,0.6914228200912476,0.48850950598716736,-0.03926035389304161,0.7300353646278381,0.7158060669898987,-0.003945439122617245,0.7238847613334656,0.5982134342193604,-0.0257219597697258,0.7177731990814209,0.5253080129623413,-0.038488615304231644,0.7139561772346497,0.46862056851387024,-0.04170835018157959,0.770031750202179,0.7459744811058044,-0.016445357352495193,0.7620046734809875,0.6844669580459595,-0.05282651260495186,0.7411211133003235,0.7536086440086365,-0.054798323661088943,0.731229841709137,0.8053340911865234,-0.042747240513563156,0.8066136837005615,0.7933322787284851,-0.03159426525235176,0.8005777597427368,0.7342352867126465,-0.05730535835027695,0.7761180400848389,0.77325439453125,-0.05155538395047188,0.7620254158973694,0.809781551361084,-0.03904684633016586
lea,u,0.7119943499565125,0.9833649396896362,4.021350434868509e-07,0.6628307104110718,0.9254159331321716,-0.026204656809568405,0.644717812538147,0.840103268623352,-0.03961249440908432,0.6720892786979675,0.7788227796554565,-0.05637134984135628,0.7081298828125,0.7321344017982483,-0.07074188441038132,0.669078528881073,0.7268584966659546,0.0004953900934197009,0.6659712791442871,0.6184225082397461,-0.021404307335615158,0.6672192215919495,0.549227237701416,-0.035777024924755096,0.6711518168449402,0.4923941493034363,-0.04416315257549286,0.7115399837493896,0.7323725819587708,-0.0073912362568080425,0.708437442779541,0.610075056552887,-0.03206866234540939,0.7048619389533997,0.5348764061927795,-0.046347737312316895,0.702187180519104,0.4738311171531677,-0.05012485384941101,0.7501656413078308,0.7628905773162842,-0.021338220685720444,0.7360724210739136,0.6956172585487366,-0.0618111826479435,0.7128706574440002,0.7663908004760742,-0.06492151319980621,0.7030731439590454,0.8182069659233093,-0.05235163867473602,0.7852128744125366,0.8070902228355408,-0.037752773612737656,0.7721393704414368,0.7447690367698669,-0.0663876160979271,0.749075174331665,0.7865433096885681,-0.062086526304483414,0.7380929589271545,0.8238450884819031,-0.0501541793346405
lea,u,0.29480481147766113,0.9549018144607544,8.682993666297989e-07,0.34024882316589355,0.9132605791091919,-0.0315110944211483,0.3564455211162567,0.8133955001831055,-0.04117177799344063,0.3300524055957794,0.7416229248046875,-0.05036177113652229,0.2987080514431,0.6919145584106445,-0.05744161829352379,0.3156189024448395,0.7249002456665039,-0.014880185946822166,0.3160240054130554,0.6184381246566772,-0.035503216087818146,0.31371182203292847,0.5506610870361328,-0.046954698860645294,0.30928096175193787,0.49390995502471924,-0.05268731340765953,0.27785325050354004,0.7327033281326294,-0.015125117264688015,0.27842721343040466,0.6212719678878784,-0.04268476739525795,0.28278425335884094,0.5510149002075195,-0.057966917753219604,0.28396910429000854,0.49374598264694214,-0.06276770681142807,0.2411923110485077,0.7599655389785767,-0.01930410787463188,0.2542436122894287,0.6881461143493652,-0.06262334436178207,0.28489038348197937,0.7537955641746521,-0.0608607679605484,0.2974911332130432,0.805290937423706,-0.04457301273941994,0.2098095864057541,0.8012166619300842,-0.025561485439538956,0.22680038213729858,0.7330361604690552,-0.060713816434144974,0.25461286306381226,0.7713621258735657,-0.054202500730752945,0.26275426149368286,0.8125854134559631,-0.03876176476478577
lea,u,0.2932569980621338,0.9736259579658508,8.029132914089132e-07,0.3418402075767517,0.9216110110282898,-0.0328063927590847,0.3584224581718445,0.8254199624061584,-0.04298354312777519,0.33032527565956116,0.758407473564148,-0.05278007686138153,0.29656365513801575,0.7119044065475464,-0.06032712757587433,0.322373628616333,0.72493577003479,-0.01369886938482523,0.3283885419368744,0.6178985834121704,-0.03515966981649399,0.32659071683883667,0.5498417615890503,-0.047460924834012985,0.32307562232017517,0.4936297833919525,-0.053290337324142456,0.2829088568687439,0.7306854128837585,-0.013816685415804386,0.2856331467628479,0.6133497953414917,-0.04169652983546257,0.289801687002182,0.5375646352767944,-0.056964002549648285,0.2929287552833557,0.47700631618499756,-0.06127658486366272,0.24597051739692688,0.7592793703079224,-0.018535491079092026,0.2593619227409363,0.692240297794342,-0.06336811184883118,0.2862004041671753,0.761220395565033,-0.06461069732904434,0.2968697249889374,0.8161184191703796,-0.04932262375950813,0.21322216093540192,0.800832211971283,-0.02526620402932167,0.2246498316526413,0.7354822158813477,-0.059207312762737274,0.2524964213371277,0.7731033563613892,-0.052862219512462616,0.26320743560791016,0.8142748475074768,-0.03762553259730339
lea,u,0.2857561409473419,0.980261504650116,8.885459692464792e-07,0.33455294370651245,0.9273768067359924,-0.03304378315806389,0.3529647886753082,0.8326178193092346,-0.04452386498451233,0.3263510465621948,0.7625889182090759,-0.0555826872587204,0.2869336009025574,0.7191214561462402,-0.06446328014135361,0.3234928250312805,0.7267261743545532,-0.015568035654723644,0.3325526714324951,0.6160202026367188,-0.03987211734056473,0.33459651470184326,0.5474509596824646,-0.054611895233392715,0.3370962142944336,0.4863010346889496,-0.062281202524900436,0.28333964943885803,0.7297022342681885,-0.016623536124825478,0.2959647476673126,0.6093746423721313,-0.04655301570892334,0.302827924489975,0.5330877304077148,-0.06413482129573822,0.3096833825111389,0.46562641859054565,-0.0700143575668335,0.2445676624774933,0.756458580493927,-0.02221916988492012,0.2623913884162903,0.6962238550186157,-0.06860779225826263,0.28468215465545654,0.7676412463188171,-0.07066534459590912,0.2938726246356964,0.8200868368148804,-0.056150998920202255,0.20886535942554474,0.7978433966636658,-0.029988914728164673,0.22412985563278198,0.7343436479568481,-0.06620315462350845,0.24927034974098206,0.7744163870811462,-0.060325987637043,0.25842487812042236,0.8162471652030945,-0.04528282955288887
lea,u,0.7147618532180786,0.9912393689155579,1.0265466698911041e-07,0.6676662564277649,0.9264487624168396,-0.027664465829730034,0.6495572328567505,0.838100254535675,-0.04038228467106819,0.673774003982544,0.7720752954483032,-0.05604977905750275,0.7121846675872803,0.7240052819252014,-0.0697581022977829,0.6748924851417542,0.7260995507240295,-0.0010454776929691434,0.6709616184234619,0.6184052228927612,-0.022634582594037056,0.6701915264129639,0.5501317381858826,-0.03692565858364105,0.6752861142158508,0.49618083238601685,-0.0461939238011837,0.7168944478034973,0.7284524440765381,-0.006830369122326374,0.7099706530570984,0.6065825819969177,-0.030609337612986565,0.7024528980255127,0.5334831476211548,-0.04454774409532547,0.6983023285865784,0.4770931005477905,-0.049620844423770905,0.7555036544799805,0.7568427324295044,-0.018620628863573074,0.7414265275001526,0.6902759671211243,-0.05681493878364563,0.7177782654762268,0.760691225528717,-0.06056085228919983,0.7086734175682068,0.8137693405151367,-0.05068516358733177,0.791206419467926,0.8011322021484375,-0.03322086110711098,0.7794687151908875,0.7384686470031738,-0.06243867799639702,0.7548555731773376,0.779515266418457,-0.06016246974468231,0.7437848448753357,0.8175711631774902,-0.050709068775177
lea,u,0.6942636370658875,0.6252034902572632,3.891939854838711e-07,0.6501985192298889,0.5829899311065674,-0.03170185908675194,0.6351042985916138,0.5152016878128052,-0.05066317319869995,0.6703733205795288,0.47195136547088623,-0.06980901956558228,0.7033205032348633,0.4416424036026001,-0.08670829981565475,0.6548953056335449,0.3994361460208893,-0.032050635665655136,0.654541015625,0.29984602332115173,-0.062043316662311554,0.6599120497703552,0.2382107526063919,-0.08238673210144043,0.667062520980835,0.18237587809562683,-0.0952647253870964,0.6921777129173279,0.40546926856040955,-0.03702700510621071,0.6908178925514221,0.2943609654903412,-0.06764141470193863,0.69111567735672,0.22905483841896057,-0.08464497327804565,0.6958761215209961,0.16766181588172913,-0.0926484763622284,0.7270926237106323,0.4354119300842285,-0.045832931995391846,0.7323513031005859,0.3871055543422699,-0.08575014024972916,0.7086924314498901,0.443078875541687,-0.08668137341737747,0.6923562288284302,0.4814841151237488,-0.07560577243566513,0.7578951716423035,0.4795498549938202,-0.0576808825135231,0.7656086683273315,0.4349469840526581,-0.08495815098285675,0.7441465258598328,0.4658413827419281,-0.07916605472564697,0.727139413356781,0.4925715923309326,-0.06798912584781647
lea,u,0.7156985998153687,0.9833863973617554,2.8704766918963287e-07,0.668313205242157,0.9245927929878235,-0.026527930051088333,0.6500342488288879,0.8411892652511597,-0.03934586048126221,0.6769214272499084,0.777746856212616,-0.05514183267951012,0.7125179171562195,0.7263956069946289,-0.06850326061248779,0.6750534176826477,0.7240527868270874,-0.0006570233381353319,0.669556200504303,0.6188437938690186,-0.022372573614120483,0.6687926054000854,0.5496139526367188,-0.0369902178645134,0.6730722188949585,0.4943295121192932,-0.04584714025259018,0.7166807055473328,0.7279660105705261,-0.007694770582020283,0.7101972103118896,0.6070849895477295,-0.031529925763607025,0.7048002481460571,0.5316267609596252,-0.045591022819280624,0.7022106647491455,0.47216594219207764,-0.04991853982210159,0.7553184032440186,0.758510172367096,-0.02057657018303871,0.7410648465156555,0.6968262791633606,-0.059211090207099915,0.7182683944702148,0.7659525871276855,-0.06222449615597725,0.7087356448173523,0.8173707127571106,-0.050739746540784836,0.7897578477859497,0.8040618300437927,-0.036107387393713,0.7786003947257996,0.7436581254005432,-0.06438588351011276,0.7548644542694092,0.7826039791107178,-0.06018252670764923,0.7427052855491638,0.8187346458435059,-0.04865676909685135
